6.411413578754679e-8	6.411413578754675e-8
0.0009635827659544611	0.0009635826168413605
0.0019271014177731347	0.0019271002249875505
0.003854138721410482	0.003854129179607318
0.0077082133286851765	0.007708136996334676
0.015416362543234566	0.015415751897491727
0.030832660972333344	0.030827776011014957
0.0616652578305309	0.06162618383416353
0.12851739409010485	0.12816390515892778
0.1909393525247256	0.18978125967544177
0.2521368399237705	0.2494738035907385
0.31852126986599427	0.31316255418839406
0.38047552198326484	0.3713620279091554
0.4476167166437142	0.43281828024042207
0.5135334402685878	0.49125798356131595
0.5750199860685081	0.5438515627298737
0.6416934744116073	0.5985529130198439
0.7039367849297533	0.6472237065314587
0.7649556244123235	0.6925049861154916
0.8311614064380725	0.7387146783015888
0.8929370106388683	0.778916983167164
0.9598995573828429	0.8191339583204051
1.0256376330912418	0.8550450103264213
1.0869455309746874	0.8852101334040537
1.153440371401312	0.9141638841950326
1.1544101317544633	0.9145565415771176
1.1553798921076144	0.9149483388781584
1.1573194128139166	0.9157293517640772
1.161198454226521	0.9172810404053839
1.1689565370517299	0.9203429877197817
1.1844727027021476	0.9263005218303021
1.2155050340029832	0.9375451984724985
1.2165558403333714	0.9379102179364615
1.2176066466637598	0.9382742017657372
1.2197082593245363	0.9389990609137354
1.2239114846460892	0.9404363339861727
1.2323179352891955	0.9432610107485259
1.2491308365754081	0.9487101942728953
1.2827566391478333	0.9588025896519591
1.2837883131182908	0.9590951502950156
1.2848199870887482	0.9593866901241064
1.286883335029663	0.9599667061002748
1.2910100309114925	0.9611144747046277
1.2992634226751518	0.9633608904760386
1.3157702062024703	0.9676567065589547
1.3168018801729278	0.9679164526482474
1.3178335541433852	0.9681751685346117
1.3198969020843	0.9686895085981937
1.3240235979661297	0.9697058142476782
1.332276989729789	0.9716888674295128
1.3487837732571075	0.9754562744540509
1.3497462256990502	0.9756677481393623
1.3507086781409927	0.9758783180493631
1.3526335830248777	0.9762967457640542
1.3564833927926476	0.9771227473634473
1.364183012328188	0.9787312926763054
1.3795822513992682	0.9817742225092078
1.3805447038412106	0.9819566827974257
1.3815071562831531	0.9821382334848007
1.383432061167038	0.9824986053851731
1.3872818709348083	0.9832084266326618
1.3949814904703484	0.9845843423770924
1.4103807295414286	0.987160985910958
1.4114242279606084	0.98732712484466
1.412467726379788	0.9874921886888625
